2638976;286.788;1505476800;Ruislip;92
2638976;285.79;1505487600;Ruislip;92
2638976;285.425;1505498400;Ruislip;44
2892705;286.87;1505077200;Karow;0
2892705;284.8;1505088000;Karow;0
2892705;284.03;1505098800;Karow;12
2892705;285.33;1505109600;Karow;68
2892705;289.148;1505120400;Karow;80
2892705;290.949;1505131200;Karow;88
2892705;291.613;1505142000;Karow;80
2892705;289.93;1505152800;Karow;36
2892705;288.624;1505163600;Karow;0
2892705;286.494;1505174400;Karow;0
2892705;285.88;1505185200;Karow;32
2892705;286.485;1505196000;Karow;8
2892705;289.767;1505206800;Karow;76
2892705;290.932;1505217600;Karow;68
2892705;290.433;1505228400;Karow;48
2892705;288.38;1505239200;Karow;32
2892705;286.356;1505250000;Karow;36
2892705;286.547;1505260800;Karow;56
2892705;284.911;1505271600;Karow;8
2892705;285.378;1505282400;Karow;92
2892705;286.991;1505293200;Karow;92
2892705;290.909;1505304000;Karow;68
2892705;290.429;1505314800;Karow;92
2892705;287.862;1505325600;Karow;80
2892705;286.747;1505336400;Karow;24
2892705;285.974;1505347200;Karow;36
2892705;285.381;1505358000;Karow;36
2892705;285.428;1505368800;Karow;48
2892705;288.978;1505379600;Karow;0
2892705;290.909;1505390400;Karow;64
2892705;284.863;1505401200;Karow;92
2892705;284.538;1505412000;Karow;92
2892705;284.575;1505422800;Karow;76
2892705;284.608;1505433600;Karow;92
2892705;284.436;1505444400;Karow;80
2892705;285.447;1505455200;Karow;92
2892705;287.471;1505466000;Karow;80
2892705;289.438;1505476800;Karow;44
2892705;287.49;1505487600;Karow;56
2892705;284.875;1505498400;Karow;12
2922336;284.98;1505077200;Gatow;0
2922336;283.62;1505088000;Gatow;0
2922336;283.31;1505098800;Gatow;0
2922336;285.02;1505109600;Gatow;24
2922336;290.148;1505120400;Gatow;88
2922336;291.649;1505131200;Gatow;88
2922336;292.913;1505142000;Gatow;48
2922336;291.53;1505152800;Gatow;92
2922336;289.024;1505163600;Gatow;8
2922336;287.244;1505174400;Gatow;0
2922336;286.48;1505185200;Gatow;0
2922336;286.885;1505196000;Gatow;12
2922336;291.117;1505206800;Gatow;44
2922336;291.132;1505217600;Gatow;88
2922336;289.383;1505228400;Gatow;68
2922336;288.48;1505239200;Gatow;44
2922336;286.956;1505250000;Gatow;12
2922336;285.747;1505260800;Gatow;0
2922336;284.611;1505271600;Gatow;0
2922336;285.978;1505282400;Gatow;100
2922336;288.741;1505293200;Gatow;0
2922336;291.459;1505304000;Gatow;44
2922336;290.879;1505314800;Gatow;88
2922336;288.762;1505325600;Gatow;8
2922336;288.547;1505336400;Gatow;80
2922336;287.324;1505347200;Gatow;100
2922336;286.881;1505358000;Gatow;92
2922336;287.028;1505368800;Gatow;64
2922336;288.878;1505379600;Gatow;80
2922336;288.509;1505390400;Gatow;92
2922336;286.613;1505401200;Gatow;92
2922336;284.438;1505412000;Gatow;80
2922336;284.425;1505422800;Gatow;92
2922336;284.758;1505433600;Gatow;88
2922336;284.686;1505444400;Gatow;92
2922336;285.647;1505455200;Gatow;92
2922336;287.521;1505466000;Gatow;64
2922336;289.038;1505476800;Gatow;68
2922336;289.49;1505487600;Gatow;36
2922336;287.725;1505498400;Gatow;32
975511;294.71;1505077200;Mkuze;0
975511;290.34;1505088000;Mkuze;8
975511;287.37;1505098800;Mkuze;0
975511;294.53;1505109600;Mkuze;0
975511;301.748;1505120400;Mkuze;0
975511;306.149;1505131200;Mkuze;0
975511;304.963;1505142000;Mkuze;8
975511;296.73;1505152800;Mkuze;20
975511;291.024;1505163600;Mkuze;8
975511;287.444;1505174400;Mkuze;12
975511;285.38;1505185200;Mkuze;8
975511;295.285;1505196000;Mkuze;20
975511;306.217;1505206800;Mkuze;12
975511;308.832;1505217600;Mkuze;0
975511;306.533;1505228400;Mkuze;0
975511;301.73;1505239200;Mkuze;0
975511;295.356;1505250000;Mkuze;0
975511;290.597;1505260800;Mkuze;0
975511;288.311;1505271600;Mkuze;0
975511;299.128;1505282400;Mkuze;0
975511;308.291;1505293200;Mkuze;0
975511;309.759;1505304000;Mkuze;0
975511;307.279;1505314800;Mkuze;0
975511;299.462;1505325600;Mkuze;0
975511;292.647;1505336400;Mkuze;0
975511;289.824;1505347200;Mkuze;0
975511;289.231;1505358000;Mkuze;20
975511;292.728;1505368800;Mkuze;36
975511;298.428;1505379600;Mkuze;0
975511;301.059;1505390400;Mkuze;0
975511;297.763;1505401200;Mkuze;0
975511;292.388;1505412000;Mkuze;12
975511;290.725;1505422800;Mkuze;64
975511;289.608;1505433600;Mkuze;64
975511;288.636;1505444400;Mkuze;32
975511;292.297;1505455200;Mkuze;36
975511;296.621;1505466000;Mkuze;12
975511;300.038;1505476800;Mkuze;0
975511;299.39;1505487600;Mkuze;0
975511;296.325;1505498400;Mkuze;0
1280737;271.76;1505077200;Lhasa;20
1280737;270.69;1505088000;Lhasa;12
1280737;284.52;1505098800;Lhasa;12
1280737;290.28;1505109600;Lhasa;20
1280737;292.048;1505120400;Lhasa;24
1280737;287.649;1505131200;Lhasa;48
1280737;279.413;1505142000;Lhasa;48
1280737;276.78;1505152800;Lhasa;32
1280737;272.824;1505163600;Lhasa;8
1280737;271.044;1505174400;Lhasa;0
1280737;285.13;1505185200;Lhasa;0
1280737;290.735;1505196000;Lhasa;0
1280737;292.217;1505206800;Lhasa;48
1280737;288.282;1505217600;Lhasa;68
1280737;280.083;1505228400;Lhasa;8
1280737;274.53;1505239200;Lhasa;0
1280737;271.856;1505250000;Lhasa;8
1280737;270.597;1505260800;Lhasa;8
1280737;283.811;1505271600;Lhasa;12
1280737;289.628;1505282400;Lhasa;8
1280737;291.941;1505293200;Lhasa;0
1280737;286.809;1505304000;Lhasa;20
1280737;278.779;1505314800;Lhasa;8
1280737;274.162;1505325600;Lhasa;0
1280737;271.747;1505336400;Lhasa;8
1280737;270.674;1505347200;Lhasa;0
1280737;284.081;1505358000;Lhasa;0
1280737;290.228;1505368800;Lhasa;0
1280737;292.228;1505379600;Lhasa;0
1280737;286.509;1505390400;Lhasa;0
1280737;279.013;1505401200;Lhasa;32
1280737;277.388;1505412000;Lhasa;44
1280737;273.475;1505422800;Lhasa;0
1280737;272.408;1505433600;Lhasa;12
1280737;284.786;1505444400;Lhasa;0
1280737;291.147;1505455200;Lhasa;0
1280737;293.171;1505466000;Lhasa;0
1280737;287.188;1505476800;Lhasa;0
1280737;282.19;1505487600;Lhasa;76
1280737;280.225;1505498400;Lhasa;80
745042;298.71;1505077200;İstanbul;0
745042;297.98;1505088000;İstanbul;0
745042;297.44;1505098800;İstanbul;0
745042;297.276;1505109600;İstanbul;0
745042;297.448;1505120400;İstanbul;0
745042;297.649;1505131200;İstanbul;0
745042;297.813;1505142000;İstanbul;0
745042;298.08;1505152800;İstanbul;0
745042;297.724;1505163600;İstanbul;0
745042;298.644;1505174400;İstanbul;0
745042;298.73;1505185200;İstanbul;0
745042;299.685;1505196000;İstanbul;0
745042;299.817;1505206800;İstanbul;0
745042;299.432;1505217600;İstanbul;0
745042;299.033;1505228400;İstanbul;0
745042;298.63;1505239200;İstanbul;0
745042;297.906;1505250000;İstanbul;0
745042;297.347;1505260800;İstanbul;0
745042;297.311;1505271600;İstanbul;0
745042;297.628;1505282400;İstanbul;0
745042;297.591;1505293200;İstanbul;0
745042;297.909;1505304000;İstanbul;0
745042;298.929;1505314800;İstanbul;0
745042;297.612;1505325600;İstanbul;0
745042;297.047;1505336400;İstanbul;8
745042;296.724;1505347200;İstanbul;0
745042;296.231;1505358000;İstanbul;0
745042;296.128;1505368800;İstanbul;0
745042;298.128;1505379600;İstanbul;0
745042;299.059;1505390400;İstanbul;0
745042;298.513;1505401200;İstanbul;0
745042;297.388;1505412000;İstanbul;0
745042;296.475;1505422800;İstanbul;0
745042;295.758;1505433600;İstanbul;0
745042;295.386;1505444400;İstanbul;0
745042;295.197;1505455200;İstanbul;36
745042;296.371;1505466000;İstanbul;8
745042;298.488;1505476800;İstanbul;0
745042;298.24;1505487600;İstanbul;0
745042;296.725;1505498400;İstanbul;0
3496831;305.28;1505077200;Mao;36
3496831;301.55;1505088000;Mao;36
3496831;300.35;1505098800;Mao;76
3496831;298.626;1505109600;Mao;24
3496831;297.498;1505120400;Mao;8
3496831;299.449;1505131200;Mao;0
3496831;302.913;1505142000;Mao;8
3496831;304.18;1505152800;Mao;0
3496831;302.224;1505163600;Mao;32
3496831;300.544;1505174400;Mao;24
3496831;299.48;1505185200;Mao;32
3496831;298.635;1505196000;Mao;12
3496831;298.067;1505206800;Mao;8
3496831;299.732;1505217600;Mao;24
3496831;302.633;1505228400;Mao;24
3496831;303.63;1505239200;Mao;24
3496831;302.456;1505250000;Mao;24
3496831;300.297;1505260800;Mao;24
3496831;298.961;1505271600;Mao;12
3496831;297.978;1505282400;Mao;20
3496831;297.491;1505293200;Mao;24
3496831;299.359;1505304000;Mao;44
3496831;302.129;1505314800;Mao;64
3496831;302.762;1505325600;Mao;44
3496831;302.497;1505336400;Mao;32
3496831;299.974;1505347200;Mao;64
3496831;299.681;1505358000;Mao;92
3496831;299.478;1505368800;Mao;76
3496831;299.128;1505379600;Mao;80
3496831;299.709;1505390400;Mao;76
3496831;301.963;1505401200;Mao;48
3496831;302.538;1505412000;Mao;76
3496831;301.675;1505422800;Mao;76
3496831;300.408;1505433600;Mao;76
3496831;299.586;1505444400;Mao;64
3496831;298.647;1505455200;Mao;48
3496831;298.221;1505466000;Mao;76
3496831;299.338;1505476800;Mao;68
3496831;302.44;1505487600;Mao;32
3496831;302.425;1505498400;Mao;36
2017370;274.01;1505077200;Russian Federation;68
2017370;275.74;1505088000;Russian Federation;68
2017370;280.52;1505098800;Russian Federation;24
2017370;284.08;1505109600;Russian Federation;24
2017370;283.448;1505120400;Russian Federation;64
2017370;281.899;1505131200;Russian Federation;76
2017370;281.563;1505142000;Russian Federation;92
2017370;281.28;1505152800;Russian Federation;80
2017370;280.874;1505163600;Russian Federation;100
2017370;280.744;1505174400;Russian Federation;92
2017370;282.73;1505185200;Russian Federation;32
2017370;284.885;1505196000;Russian Federation;56
2017370;285.367;1505206800;Russian Federation;56
2017370;283.832;1505217600;Russian Federation;76
2017370;283.233;1505228400;Russian Federation;88
2017370;281.78;1505239200;Russian Federation;92
2017370;280.506;1505250000;Russian Federation;92
2017370;280.497;1505260800;Russian Federation;88
2017370;282.461;1505271600;Russian Federation;92
2017370;284.328;1505282400;Russian Federation;68
2017370;285.591;1505293200;Russian Federation;80
2017370;284.609;1505304000;Russian Federation;92
2017370;283.029;1505314800;Russian Federation;68
2017370;280.762;1505325600;Russian Federation;24
2017370;279.647;1505336400;Russian Federation;24
2017370;280.074;1505347200;Russian Federation;80
2017370;282.581;1505358000;Russian Federation;92
2017370;282.928;1505368800;Russian Federation;92
2017370;282.778;1505379600;Russian Federation;92
2017370;282.309;1505390400;Russian Federation;92
2017370;281.913;1505401200;Russian Federation;92
2017370;281.438;1505412000;Russian Federation;92
2017370;279.875;1505422800;Russian Federation;92
2017370;277.408;1505433600;Russian Federation;92
2017370;277.686;1505444400;Russian Federation;100
2017370;279.947;1505455200;Russian Federation;68
2017370;280.321;1505466000;Russian Federation;76
2017370;279.338;1505476800;Russian Federation;92
2017370;278.24;1505487600;Russian Federation;32
2017370;276.825;1505498400;Russian Federation;12
2045761;291.14;1505077200;De-Friz;92
2045761;291.84;1505088000;De-Friz;88
2045761;292.77;1505098800;De-Friz;88
2045761;292.076;1505109600;De-Friz;92
2045761;292.448;1505120400;De-Friz;48
2045761;291.749;1505131200;De-Friz;80
2045761;290.013;1505142000;De-Friz;68
2045761;287.98;1505152800;De-Friz;36
2045761;287.324;1505163600;De-Friz;36
2045761;288.644;1505174400;De-Friz;0
2045761;290.58;1505185200;De-Friz;0
2045761;291.535;1505196000;De-Friz;0
2045761;291.067;1505206800;De-Friz;12
2045761;290.332;1505217600;De-Friz;44
2045761;289.133;1505228400;De-Friz;24
2045761;287.88;1505239200;De-Friz;0
2045761;287.206;1505250000;De-Friz;0
2045761;289.497;1505260800;De-Friz;0
2045761;291.911;1505271600;De-Friz;0
2045761;292.578;1505282400;De-Friz;68
2045761;291.791;1505293200;De-Friz;32
2045761;289.459;1505304000;De-Friz;0
2045761;287.779;1505314800;De-Friz;8
2045761;287.162;1505325600;De-Friz;20
2045761;286.547;1505336400;De-Friz;0
2045761;287.974;1505347200;De-Friz;92
2045761;288.581;1505358000;De-Friz;48
2045761;289.728;1505368800;De-Friz;0
2045761;289.928;1505379600;De-Friz;8
2045761;288.209;1505390400;De-Friz;0
2045761;286.613;1505401200;De-Friz;0
2045761;285.638;1505412000;De-Friz;0
2045761;284.825;1505422800;De-Friz;0
2045761;289.008;1505433600;De-Friz;0
2045761;291.386;1505444400;De-Friz;0
2045761;291.947;1505455200;De-Friz;0
2045761;290.721;1505466000;De-Friz;44
2045761;289.888;1505476800;De-Friz;24
2045761;289.79;1505487600;De-Friz;32
2045761;290.775;1505498400;De-Friz;80
1257986;267.86;1505077200;Rumbak;68
1257986;268.49;1505088000;Rumbak;68
1257986;271.52;1505098800;Rumbak;80
1257986;277.48;1505109600;Rumbak;88
1257986;277.698;1505120400;Rumbak;92
1257986;277.149;1505131200;Rumbak;76
1257986;272.113;1505142000;Rumbak;44
1257986;269.73;1505152800;Rumbak;24
1257986;268.724;1505163600;Rumbak;88
1257986;270.644;1505174400;Rumbak;68
1257986;273.38;1505185200;Rumbak;24
1257986;279.335;1505196000;Rumbak;8
1257986;279.717;1505206800;Rumbak;20
1257986;278.032;1505217600;Rumbak;12
1257986;269.283;1505228400;Rumbak;0
1257986;264.53;1505239200;Rumbak;0
1257986;262.606;1505250000;Rumbak;0
1257986;261.697;1505260800;Rumbak;12
1257986;266.811;1505271600;Rumbak;0
1257986;278.678;1505282400;Rumbak;0
1257986;280.641;1505293200;Rumbak;20
1257986;278.359;1505304000;Rumbak;8
1257986;269.479;1505314800;Rumbak;8
1257986;264.362;1505325600;Rumbak;0
1257986;262.297;1505336400;Rumbak;0
1257986;261.224;1505347200;Rumbak;0
1257986;267.031;1505358000;Rumbak;0
1257986;278.578;1505368800;Rumbak;0
1257986;279.778;1505379600;Rumbak;76
1257986;277.909;1505390400;Rumbak;32
1257986;269.613;1505401200;Rumbak;12
1257986;265.138;1505412000;Rumbak;36
1257986;264.175;1505422800;Rumbak;20
1257986;262.608;1505433600;Rumbak;12
1257986;268.136;1505444400;Rumbak;56
1257986;278.897;1505455200;Rumbak;8
1257986;280.621;1505466000;Rumbak;76
1257986;278.538;1505476800;Rumbak;20
1257986;270.79;1505487600;Rumbak;8
1257986;265.625;1505498400;Rumbak;0
476350;277.46;1505077200;Vavibet;20
476350;277.04;1505088000;Vavibet;68
476350;277.22;1505098800;Vavibet;76
476350;278.18;1505109600;Vavibet;80
476350;278.948;1505120400;Vavibet;92
476350;277.949;1505131200;Vavibet;92
476350;277.813;1505142000;Vavibet;92
476350;277.18;1505152800;Vavibet;92
476350;277.124;1505163600;Vavibet;92
476350;277.044;1505174400;Vavibet;88
476350;277.08;1505185200;Vavibet;92
476350;277.985;1505196000;Vavibet;100
476350;279.617;1505206800;Vavibet;68
476350;280.982;1505217600;Vavibet;92
476350;280.383;1505228400;Vavibet;92
476350;278.88;1505239200;Vavibet;92
476350;278.306;1505250000;Vavibet;92
476350;277.647;1505260800;Vavibet;92
476350;277.011;1505271600;Vavibet;92
476350;277.828;1505282400;Vavibet;92
476350;278.741;1505293200;Vavibet;100
476350;278.759;1505304000;Vavibet;92
476350;278.379;1505314800;Vavibet;100
476350;277.962;1505325600;Vavibet;100
476350;277.797;1505336400;Vavibet;92
476350;276.474;1505347200;Vavibet;92
476350;275.481;1505358000;Vavibet;92
476350;275.478;1505368800;Vavibet;92
476350;276.128;1505379600;Vavibet;92
476350;276.409;1505390400;Vavibet;92
476350;276.113;1505401200;Vavibet;92
476350;275.688;1505412000;Vavibet;92
476350;275.625;1505422800;Vavibet;92
476350;275.807;1505433600;Vavibet;92
476350;275.886;1505444400;Vavibet;92
476350;276.847;1505455200;Vavibet;92
476350;277.671;1505466000;Vavibet;92
476350;277.788;1505476800;Vavibet;88
476350;277.24;1505487600;Vavibet;92
476350;276.575;1505498400;Vavibet;92
1343000;290.51;1505077200;Surtagān Chib;0
1343000;288.79;1505088000;Surtagān Chib;0
1343000;294.17;1505098800;Surtagān Chib;0
1343000;306.08;1505109600;Surtagān Chib;0
1343000;311.598;1505120400;Surtagān Chib;0
1343000;310.599;1505131200;Surtagān Chib;0
1343000;301.113;1505142000;Surtagān Chib;0
1343000;292.78;1505152800;Surtagān Chib;0
1343000;288.874;1505163600;Surtagān Chib;0
1343000;287.494;1505174400;Surtagān Chib;0
1343000;293.08;1505185200;Surtagān Chib;0
1343000;306.685;1505196000;Surtagān Chib;0
1343000;310.817;1505206800;Surtagān Chib;0
1343000;309.782;1505217600;Surtagān Chib;0
1343000;299.983;1505228400;Surtagān Chib;0
1343000;291.83;1505239200;Surtagān Chib;0
1343000;287.956;1505250000;Surtagān Chib;0
1343000;286.197;1505260800;Surtagān Chib;0
1343000;291.561;1505271600;Surtagān Chib;0
1343000;306.978;1505282400;Surtagān Chib;0
1343000;310.491;1505293200;Surtagān Chib;0
1343000;309.559;1505304000;Surtagān Chib;0
1343000;299.479;1505314800;Surtagān Chib;0
1343000;291.212;1505325600;Surtagān Chib;0
1343000;287.547;1505336400;Surtagān Chib;0
1343000;286.324;1505347200;Surtagān Chib;0
1343000;292.831;1505358000;Surtagān Chib;0
1343000;306.978;1505368800;Surtagān Chib;0
1343000;309.878;1505379600;Surtagān Chib;0
1343000;308.509;1505390400;Surtagān Chib;0
1343000;301.363;1505401200;Surtagān Chib;0
1343000;292.138;1505412000;Surtagān Chib;0
1343000;287.475;1505422800;Surtagān Chib;0
1343000;285.658;1505433600;Surtagān Chib;0
1343000;291.136;1505444400;Surtagān Chib;0
1343000;305.647;1505455200;Surtagān Chib;0
1343000;308.921;1505466000;Surtagān Chib;0
1343000;308.038;1505476800;Surtagān Chib;0
1343000;297.69;1505487600;Surtagān Chib;0
1343000;290.325;1505498400;Surtagān Chib;0
456169;287.74;1505077200;Rīgas Rajons;92
456169;287.17;1505088000;Rīgas Rajons;92
456169;286.84;1505098800;Rīgas Rajons;100
456169;287.49;1505109600;Rīgas Rajons;48
456169;289.698;1505120400;Rīgas Rajons;64
456169;290.799;1505131200;Rīgas Rajons;36
456169;290.413;1505142000;Rīgas Rajons;92
456169;289.53;1505152800;Rīgas Rajons;92
456169;290.024;1505163600;Rīgas Rajons;100
456169;290.094;1505174400;Rīgas Rajons;68
456169;289.93;1505185200;Rīgas Rajons;92
456169;290.335;1505196000;Rīgas Rajons;80
456169;289.417;1505206800;Rīgas Rajons;92
456169;288.782;1505217600;Rīgas Rajons;92
456169;287.883;1505228400;Rīgas Rajons;92
456169;287.18;1505239200;Rīgas Rajons;100
456169;287.656;1505250000;Rīgas Rajons;92
456169;285.997;1505260800;Rīgas Rajons;36
456169;285.261;1505271600;Rīgas Rajons;88
456169;286.778;1505282400;Rīgas Rajons;56
456169;288.491;1505293200;Rīgas Rajons;20
456169;289.509;1505304000;Rīgas Rajons;64
456169;288.579;1505314800;Rīgas Rajons;56
456169;287.262;1505325600;Rīgas Rajons;92
456169;285.547;1505336400;Rīgas Rajons;92
456169;285.624;1505347200;Rīgas Rajons;12
456169;284.981;1505358000;Rīgas Rajons;92
456169;285.478;1505368800;Rīgas Rajons;92
456169;286.078;1505379600;Rīgas Rajons;92
456169;286.809;1505390400;Rīgas Rajons;92
456169;286.413;1505401200;Rīgas Rajons;92
456169;286.438;1505412000;Rīgas Rajons;92
456169;285.675;1505422800;Rīgas Rajons;92
456169;285.057;1505433600;Rīgas Rajons;92
456169;284.536;1505444400;Rīgas Rajons;92
456169;285.597;1505455200;Rīgas Rajons;64
456169;286.821;1505466000;Rīgas Rajons;92
456169;288.538;1505476800;Rīgas Rajons;92
456169;288.39;1505487600;Rīgas Rajons;92
456169;287.625;1505498400;Rīgas Rajons;92
475279;287.01;1505077200;Verkhneye Shchekotikhino;64
475279;285.99;1505088000;Verkhneye Shchekotikhino;0
475279;284.22;1505098800;Verkhneye Shchekotikhino;0
475279;288.93;1505109600;Verkhneye Shchekotikhino;0
475279;293.948;1505120400;Verkhneye Shchekotikhino;0
475279;295.749;1505131200;Verkhneye Shchekotikhino;0
475279;294.413;1505142000;Verkhneye Shchekotikhino;24
475279;289.68;1505152800;Verkhneye Shchekotikhino;0
475279;287.424;1505163600;Verkhneye Shchekotikhino;0
475279;287.094;1505174400;Verkhneye Shchekotikhino;20
475279;287.13;1505185200;Verkhneye Shchekotikhino;20
475279;291.185;1505196000;Verkhneye Shchekotikhino;0
475279;296.417;1505206800;Verkhneye Shchekotikhino;8
475279;298.482;1505217600;Verkhneye Shchekotikhino;0
475279;296.733;1505228400;Verkhneye Shchekotikhino;0
475279;290.78;1505239200;Verkhneye Shchekotikhino;8
475279;289.156;1505250000;Verkhneye Shchekotikhino;56
475279;289.897;1505260800;Verkhneye Shchekotikhino;76
475279;290.411;1505271600;Verkhneye Shchekotikhino;24
475279;292.728;1505282400;Verkhneye Shchekotikhino;0
475279;296.341;1505293200;Verkhneye Shchekotikhino;0
475279;297.009;1505304000;Verkhneye Shchekotikhino;20
475279;294.279;1505314800;Verkhneye Shchekotikhino;76
475279;291.462;1505325600;Verkhneye Shchekotikhino;56
475279;288.597;1505336400;Verkhneye Shchekotikhino;0
475279;286.224;1505347200;Verkhneye Shchekotikhino;0
475279;284.581;1505358000;Verkhneye Shchekotikhino;0
475279;288.828;1505368800;Verkhneye Shchekotikhino;0
475279;292.628;1505379600;Verkhneye Shchekotikhino;0
475279;293.959;1505390400;Verkhneye Shchekotikhino;0
475279;292.863;1505401200;Verkhneye Shchekotikhino;12
475279;291.188;1505412000;Verkhneye Shchekotikhino;48
475279;290.675;1505422800;Verkhneye Shchekotikhino;56
475279;288.957;1505433600;Verkhneye Shchekotikhino;0
475279;288.186;1505444400;Verkhneye Shchekotikhino;0
475279;291.247;1505455200;Verkhneye Shchekotikhino;8
475279;295.071;1505466000;Verkhneye Shchekotikhino;0
475279;291.338;1505476800;Verkhneye Shchekotikhino;56
475279;289.79;1505487600;Verkhneye Shchekotikhino;0
475279;287.125;1505498400;Verkhneye Shchekotikhino;0
711349;291.97;1505077200;Bucha;48
711349;290.74;1505088000;Bucha;32
711349;290.85;1505098800;Bucha;68
711349;293.14;1505109600;Bucha;0
711349;297.298;1505120400;Bucha;0
711349;298.949;1505131200;Bucha;8
711349;298.663;1505142000;Bucha;12
711349;296.23;1505152800;Bucha;0
711349;293.824;1505163600;Bucha;0
711349;291.644;1505174400;Bucha;8
711349;289.88;1505185200;Bucha;12
711349;293.685;1505196000;Bucha;8
711349;298.567;1505206800;Bucha;12
711349;300.482;1505217600;Bucha;20
711349;299.083;1505228400;Bucha;80
711349;295.28;1505239200;Bucha;68
711349;291.656;1505250000;Bucha;24
711349;290.597;1505260800;Bucha;0
711349;288.361;1505271600;Bucha;0
711349;289.078;1505282400;Bucha;36
711349;290.741;1505293200;Bucha;56
711349;291.559;1505304000;Bucha;48
711349;292.379;1505314800;Bucha;0
711349;289.012;1505325600;Bucha;0
711349;287.147;1505336400;Bucha;0
711349;286.874;1505347200;Bucha;0
711349;286.431;1505358000;Bucha;12
711349;289.228;1505368800;Bucha;24
711349;293.928;1505379600;Bucha;24
711349;296.409;1505390400;Bucha;32
711349;295.763;1505401200;Bucha;48
711349;291.538;1505412000;Bucha;0
711349;288.475;1505422800;Bucha;0
711349;288.008;1505433600;Bucha;0
711349;288.086;1505444400;Bucha;0
711349;290.597;1505455200;Bucha;0
711349;291.821;1505466000;Bucha;8
711349;292.938;1505476800;Bucha;0
711349;291.84;1505487600;Bucha;0
711349;286.225;1505498400;Bucha;0
798544;283.9;1505077200;Republic of Poland;92
798544;285.23;1505088000;Republic of Poland;92
798544;286.29;1505098800;Republic of Poland;92
798544;287.826;1505109600;Republic of Poland;92
798544;289.848;1505120400;Republic of Poland;92
798544;292.949;1505131200;Republic of Poland;68
798544;292.963;1505142000;Republic of Poland;92
798544;290.88;1505152800;Republic of Poland;92
798544;289.124;1505163600;Republic of Poland;92
798544;288.344;1505174400;Republic of Poland;92
798544;287.33;1505185200;Republic of Poland;92
798544;287.435;1505196000;Republic of Poland;92
798544;288.817;1505206800;Republic of Poland;88
798544;290.782;1505217600;Republic of Poland;36
798544;290.083;1505228400;Republic of Poland;88
798544;288.08;1505239200;Republic of Poland;80
798544;287.106;1505250000;Republic of Poland;76
798544;285.747;1505260800;Republic of Poland;20
798544;283.811;1505271600;Republic of Poland;0
798544;284.678;1505282400;Republic of Poland;0
798544;288.891;1505293200;Republic of Poland;12
798544;290.309;1505304000;Republic of Poland;32
798544;290.129;1505314800;Republic of Poland;36
798544;291.162;1505325600;Republic of Poland;64
798544;288.397;1505336400;Republic of Poland;100
798544;289.024;1505347200;Republic of Poland;92
798544;287.181;1505358000;Republic of Poland;92
798544;286.128;1505368800;Republic of Poland;92
798544;287.228;1505379600;Republic of Poland;64
798544;289.659;1505390400;Republic of Poland;88
798544;289.513;1505401200;Republic of Poland;92
798544;287.138;1505412000;Republic of Poland;92
798544;285.125;1505422800;Republic of Poland;92
798544;284.307;1505433600;Republic of Poland;80
798544;284.136;1505444400;Republic of Poland;92
798544;284.597;1505455200;Republic of Poland;32
798544;287.171;1505466000;Republic of Poland;36
798544;288.338;1505476800;Republic of Poland;48
798544;288.29;1505487600;Republic of Poland;68
798544;286.075;1505498400;Republic of Poland;36
3094325;283.48;1505077200;Kuchary;92
3094325;285.05;1505088000;Kuchary;92
3094325;286.15;1505098800;Kuchary;92
3094325;287.376;1505109600;Kuchary;100
3094325;289.048;1505120400;Kuchary;92
3094325;292.299;1505131200;Kuchary;80
3094325;291.713;1505142000;Kuchary;92
3094325;289.78;1505152800;Kuchary;92
3094325;288.374;1505163600;Kuchary;92
3094325;287.844;1505174400;Kuchary;92
3094325;287.18;1505185200;Kuchary;92
3094325;286.885;1505196000;Kuchary;80
3094325;289.167;1505206800;Kuchary;24
3094325;290.632;1505217600;Kuchary;36
3094325;289.983;1505228400;Kuchary;80
3094325;287.88;1505239200;Kuchary;68
3094325;286.806;1505250000;Kuchary;76
3094325;284.847;1505260800;Kuchary;0
3094325;283.461;1505271600;Kuchary;0
3094325;284.478;1505282400;Kuchary;0
3094325;288.641;1505293200;Kuchary;0
3094325;290.109;1505304000;Kuchary;48
3094325;290.379;1505314800;Kuchary;8
3094325;291.012;1505325600;Kuchary;24
3094325;288.497;1505336400;Kuchary;100
3094325;288.574;1505347200;Kuchary;92
3094325;286.381;1505358000;Kuchary;92
3094325;285.878;1505368800;Kuchary;92
3094325;287.628;1505379600;Kuchary;76
3094325;289.159;1505390400;Kuchary;92
3094325;288.963;1505401200;Kuchary;92
3094325;286.138;1505412000;Kuchary;92
3094325;285.175;1505422800;Kuchary;88
3094325;284.057;1505433600;Kuchary;80
3094325;284.136;1505444400;Kuchary;76
3094325;284.397;1505455200;Kuchary;36
3094325;287.021;1505466000;Kuchary;36
3094325;288.038;1505476800;Kuchary;48
3094325;288.14;1505487600;Kuchary;64
3094325;286.125;1505498400;Kuchary;32
6255149;303.39;1505077200;North America;32
6255149;302.46;1505088000;North America;20
6255149;295.27;1505098800;North America;0
6255149;293.3;1505109600;North America;36
6255149;291.398;1505120400;North America;0
6255149;288.949;1505131200;North America;0
6255149;293.963;1505142000;North America;0
6255149;300.18;1505152800;North America;0
6255149;302.874;1505163600;North America;12
6255149;301.894;1505174400;North America;0
6255149;297.18;1505185200;North America;0
6255149;295.235;1505196000;North America;0
6255149;293.717;1505206800;North America;0
6255149;292.132;1505217600;North America;0
